"date_utc"	"indicator"	"type"	"source"	"tags"	"context"
"2026-03-05T23:21:10Z"	"hxxps://benten[.]ink"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/outdoor[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/rich[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://171[.]22[.]16[.]134/bookvita[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://admin-extranetadm-captcha[.]com/updserc[.]zip"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://tadanohito[.]com/get/update"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://nimdelcapital[.]com/captcha[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://tadanohito[.]com/get/install[.]sh"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://91[.]206[.]178[.]200/int[.]pdf"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://195[.]201[.]227[.]130/xex/ch0m[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://195[.]201[.]227[.]130/BDA/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://my1st[.]gold/tgd[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://fastmirror[.]click/bjdk[.]ico"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://tok-info[.]com/I?I=I"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://tok-info[.]com/captcha"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]captcha-message-extranet[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://171[.]22[.]16[.]134/bookvita[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://bee496bd[.]pythonanywhere[.]com/static/SystemUI[.]jpg"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://forum-and-building[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://anydeesk[.]ink/download/anydesk[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://62[.]133[.]62[.]176/firep[.]img"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://falconmx[.]top/wwwap/sunnyday"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://185[.]93[.]89[.]62/d/kin54042"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://electri[.]billregulator[.]com/aTu[.]lim"	"url"	"urlhaus"	"clickfix"	"status=online; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://domainweel[.]com/ajax/pixi[.]min[.]js"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://menslaks[.]top/wwwap/sunnyday"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://psee[.]io/7zxg9h"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/over[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/smoke[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/give[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://80[.]71[.]229[.]25/pro[.]php"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://77[.]237[.]247[.]182/YMyCT[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://185[.]39[.]17[.]70/zgrnf/nums[.]bat"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://jfbd[.]com/f/c"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://shop[.]aeroboutiquepanama[.]com/selectra_planilla/X/assets/images/g8[.]webp"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/play[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/electric[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/legal[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/loan[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/zone[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/direct[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/about[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/culture[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://driverservices[.]store/visiodrive/nvidiaRelease[.]zip"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/room[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://cryptoprinto[.]com/upd[.]zip"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://95[.]164[.]55[.]176:5554/kalik[.]bat"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://www[.]jfbd[.]com/f/f"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://77[.]237[.]247[.]182/kp[.]d"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://pub-80d00a1328be4388a2740834b68ae87f[.]r2[.]dev/jjjllly4[.]rga"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://pub-4ca1012140f74fd68c1b825e8f00db61[.]r2[.]dev/ProfilesEncyclopedia[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://eu2[.]contabostorage[.]com/2dbce46599db434a89694f6303ce6d08:ghekr/Latest-V5-The-GoogIe%20Captcha-Continue[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://adrianfrieg[.]com/go/install[.]sh"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://adrianfrieg[.]com/go/update"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://apple[.]blogofficial[.]com/storage"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://walkin[.]college/trace[.]mp3"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://www[.]dropbox[.]com/scl/fi/f6uznfct32tl8l4p5jsq3/aRicardo_Zahlungsart[.]zip?rlkey=g03n6j2zhy91fv8dbixgirmfh&st=ubryqphn&dl=1"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://correctwion[.]click/ssl/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://helpfullyk[.]click/robot/captchaV4DE/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://alababababa[.]cloud/cVGvQio6[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://tersmoles[.]com/script[.]ps1"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://forbescheck[.]top/1[.]ps1"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://redroademail[.]com/note[.]bak"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://shop[.]aeroboutiquepanama[.]com/selectra_planilla/X/assets/images/g8p4[.]webp"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://cptchvrff[.]com/km77qnz/trails[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://mxbankpro[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://mercut[.]ro/cloudflare?cldwvrf=120ksdl"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://cptchvrf[.]com/km77qnz/trails[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://fhasjcasd[.]click/km77qnz/trails[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://h1dd-page[.]com/km77qnz/trails[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://was-logistics[.]com/wp[.]ps1"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://roomnum-9983674[.]world/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://proprtrmsvstr[.]world/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://roomnum-9983674[.]world/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://proprtrmsvstr[.]world/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://api[.]centinyxlivetagfile[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://payment-verify[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://afinelineonline[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://isthecapital[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://morebitro[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://rominvestitor[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://greenpulseland[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://brightbytesite[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://mxbankerspro[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://everygooodnews[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://formxinvestors[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://greenpulsebase[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://apidnschangerdmnd[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://morebitro[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://rominvesi[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://forum-from-hero[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://greenpulsebase[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://rominvesi[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://viriffic-processing[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://apidnschangerdmnd[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://www[.]payment-verify[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://greenpulseland[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://isthecapital[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://lamejoropcionn[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://rombankro[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://home-and-forum[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://gestordeconfort[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://voidtheboxs[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://rominvestitor[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://formxinvestor[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://brightbytesite[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://lamejoropcionn[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://verlfication-process[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://proccess-verify[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://mxbankpro[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://voidinsoul[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://book-available[.]com/sign-in?op_token="	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://mxoilinvest[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://mxbankerspro[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://building-and-forum[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://building-and-forum[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://oxygenisempty[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://everygooodnews[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://verific-processing[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://voidtheboxs[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://voidinsoul[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://home-and-forum[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://formxinvestors[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://formxinvestor[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://mxoilinvest[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://rombankro[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://oxygenisempty[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://forum-and-building[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://confirm-idd787[.]click/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://domain-from-home[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://forum-from-hero[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://domain-from-home[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://sony-verified[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://payment-comfirmation[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://994521[.]cfd/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://994521[.]cfd/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://378945[.]cfd/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://987233[.]cfd/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://987233[.]cfd/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://7297383[.]cfd/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://7297383[.]cfd/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://378945[.]cfd/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://94[.]159[.]105[.]149/123456[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://confirm-idd788[.]click"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://saftyplace[.]com/15151[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://91[.]212[.]166[.]205/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://91[.]212[.]166[.]204/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://91[.]212[.]166[.]204/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://91[.]212[.]166[.]205/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://arcapalet[.]com/summonycaptpictureschecks[.]jpg"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://bktfvaq[.]com/huscaq"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://apartmenr-di15[.]click/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://confirm-id918[.]click"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://confirm-id21[.]click"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://confirm-id25[.]click"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://confirm-id22[.]click/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://confirm-id2459[.]click/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://confirm-id2719[.]click/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://constructora-alpigroup[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://80[.]64[.]18[.]173/nhf7/555[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://apioeaesr[.]icu/fix"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://files[.]catbox[.]moe/cj06ld[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
