"date_utc"	"indicator"	"type"	"source"	"tags"	"context"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668897025?hash=9izn0TzhC6Gq52AYs6wKluNJs8IMGa5IygoIE2NWiZX&dl=RzpPQgkrU5Bo3xTNnupfnzibo1sU36B0QqzJYdEUq3c&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668949528?hash=O7mfBhWYK3uBzM5BeW5XYeYeZhVrLokEBlfW66naAjo&dl=V0zZipamKrAqZayxtLEc67hchdblpNEaK0IvlwzqDoX&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668946953?hash=lagrx8RDWD635HtAAzVpZaiTDlFwAPZbvaczHflc9PH&dl=tqJ0OrAkkIRt5wGIWzUdgv3ZA6IFoDTjBaezTyWGOLH&api=1&no_preview=1#as"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://cdn[.]discordapp[.]com/attachments/1148686941164937228/1148687084022923274/file2[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668916923?hash=sOYzznQFdvahBVyVjkbZnzPi3TCGlZg6RM6IHhJTZtL&dl=WPCbPohX0oULQzTqTTGTJNQWxrKyDARUvPHJcYJtGbP&api=1&no_preview=1#qq"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668916984?hash=z1dD7zDOKf4ZPQJxQGiBgAjggkhOTKzwGcbzPqETlMz&dl=qmY4pwWN7rzbugtcn7O1yC8XQAj2CqQOYWt2YS9MT9s&api=1&no_preview=1#9f"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668903345?hash=Zaetqx11oeFBdkWDjedCOItoPTbkAjFxDdmH7zuyJRo&dl=y4MBsDhjAnxnZdtJN2fzh9BSudm5oc4mHzNl4ImM7J0&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668860112?hash=kWZl1eSoZoqWQXetpzD2CfJgSWyuGEyEZmqG9bUA75L&dl=FHPqCye6itJ0H4DbZgnTiWaTHSjwTpUzlPzousoSIoz&api=1&no_preview=1#qq"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668862640?hash=Vri0TLcAJYGmQbQljGXtc9bg2eT0R5KlFzxmXTAIQZ4&dl=mWYFRaxfJKfyY7zt5ZMNJhvIWLPZ5AANcbrlmbAt728&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668841700?hash=B7naXG9fPpueUKaZxzbzFzqgThiLopd9A232GVSoLbD&dl=VDCn0RuU4RRcIuzpA6hHZu4JCvVt7UCUAmWFRORbSKs&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668806860?hash=qtzoSGTGfTX0Y89NBaFBYakjoCyaeVOVJQ5aLZ9qe6c&dl=MsOUl0nIy2MxBmzFM55NV4K7DzBdgHfls4LY6OEHerL&api=1&no_preview=1#qq"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://topshelfcasino[.]com/1[.]jpg"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668590295?hash=WK607R8m9mOFzZQ1KZECM8wASrPOl43zoHPmnbr9oUg&dl=BhRl6P4lezA21bXGZ1ldErL86vHWOgfYwyTIK8Bqze4&api=1&no_preview=1#u9"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668717499?hash=FwPaGWzbOUObVUoDMMXF3aTXDzl0hbo4msOdUvZpvSs&dl=T9uV19kzFpJgLa7Y38zlzuvtzf0s9izssQGTqC6wn9g&api=1&no_preview=1#u9"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668741291?hash=7XISiW7jN22xWw8jTz31xnAymMyDaoh5ZNI38otlixs&dl=nkT5qbMJTOXwMt3nSZcIt4RZ85co5EHOczKgUskFPi8&api=1&no_preview=1#8sa"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668746139?hash=vuZtsHZG1xmeGq45kH4dlyYQQ1cHMXuravgAmqICYxD&dl=GZsAt3OvEaisRYGx8yMqyzLz6W8GrtCb3HE3zjZev8w&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668676183?hash=U0fgTVOzeGA3IGKeNIM9BwFsCrXOOZvmiYX69jSL18g&dl=O7Z36nL5AtJoUGRwaudcGRqL9tDZOZ06C9A6Zi2QZtz&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668652522?hash=aElEGkO6cyfDGZNIDzHllf0dQ4WNLPcT73XeeGyH5jg&dl=etMSyZnQNNPaCSFSv3rP0cZ4xAqHsXvrmrPorxT0Daz&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668627833?hash=v2kBVggWFGsyqLXmuhbM0xSIZkC6l63EzgDLz4F9Iko&dl=6VtSROfzSgb2bB0PZuMqg4O6szSBSj8n7GkqKoKr3Iz&api=1&no_preview=1#ff"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://77[.]91[.]68[.]238/info/fotos894[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668570109?hash=OCc1Lu9IYxELzKbW8Ns0zSD5aHznpF0CIjWHrBEawyw&dl=P8rEoBjz2xU2fR2AutLzDPh2xu12IdPFYvZtMcS3QxX&api=1&no_preview=1#ff"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668576863?hash=3DA2o4DzAq2lSiQLrP7ykd6ZBR3tYPRrJsKLKZm0NgL&dl=IYlw8I5hwoohYJXJgJtx2QOjbiFVjftGiUiJT6p9Vwk&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc17799268_667347305?hash=q3KY9fYLtLglZoEegJNrWTISlSt9r0dlPEMT8nhhcIc&dl=zjvKzHIfyWG8VRLRgcqQSh5pteKvBE55CHz8LA8WvRP&api=1&no_preview=1#qq"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668543579?hash=vzesZQFrShv6YfneokxeMDjP7a3aZhAzr7dZw4has3X&dl=BAXYsIAWNAYvKauwGnYLkzGJvGBiV9qp80wD5JMRJRz&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://autorun[.]ddns[.]net/autorun[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://194[.]169[.]175[.]232/autorun[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668365104?hash=k42YEtle3GdfzDbQxA0Mph7v0uRQR02EWKnn6f5uhgP&dl=Ozk7u5YDkouO6WQHoMReQwL0Iq9vUn4AsqN85pWBaBP&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668364332?hash=QhAJVffTLwdvq8maOUhEzjNmz7C3oz3rnL7f5PwlwLT&dl=ihyIWmrbTMZOAaBsvWyHz6k5aYlEk1OyPAFZI4qAAEL&api=1&no_preview=1#crypted"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668330106?hash=eylE0gC8ZquHhF7hEjnLF3wJudagzF5vWaFhZt34mLk&dl=iAuGz55ZnEuC9RaHp2BFzfyuMhjgCX7D0vGHMHfnVws&api=1&no_preview=1#u9"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668305087?hash=TuocKpTKJDaGHrC0HTDbLSAP7ILM8xAQgYNUm78Bmgc&dl=pQmbc6zVZsxint9VqlO9DcFBndvLOtSqeXbOXCsW4yo&api=1&no_preview=1#start"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668323035?hash=ZYCiyeBa4vxV7y0kQjlXoz8sgcZp9hvM9yApbKiJvRH&dl=hGFyQuayoZJHoaAEuXVSiljHM3mpwOlc3AOX0qKdZf0&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668299763?hash=zmOOWSCCe8PEqA6JzTOimcWsBP4rczFGlKQm7u1wl5w&dl=pZKH7ORpwz4F1bj2umQkxWcLuyYZXbxgyoMtGIhzz1H&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668269545?hash=tu0v4BtnVb4e4CdtzNKCZx4Ucnhhc3lzUDMzkUYvnZw&dl=ye4mjKpkVgMcczTizv9PmEDxOJLyt0DgydF4qxkLaJL&api=1&no_preview=1#photo"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc44017378_668269434?hash=1XPr8Pd2LqVjZtzSfCR5zo3pZq1l86eot1YSFyNkjxw&dl=QzxSCOyCV44wt8iKWMaApWzReJZvlShUFNdk3veg9jo&api=1&no_preview=1#start"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665952794?hash=beIXGypj5pVP0OkMsBnpWjHmPdo1Dvd0ZLVa9zqpxNT&dl=gw9epkyrndw2PGDAQG3LR6ojcOshuBjYRZzs1CrYVbw&api=1&no_preview=1#nudik"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665954868?hash=2Ur4wxKVMUCXZVZ12NZLQLSvSpf4bpmZ3Ss59vXSvs4&dl=mx1kX4WsmG2cW1Op1kgtsxXsfQL3ZeRLkEs3HHXv6pX&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665892026?hash=kWVaOZeiHxBYPzpsSxgatNmOZjpbNxPKXpOGvqOYnsw&dl=18R0AtN7kcgiSkgGziHfsIOIdZ01ZJkKuqTVWEgK1cw&api=1&no_preview=1#izi"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665891947?hash=lnRKuwKPsqcbM4Xj12icSz30lI9EnNJRIczdSLpD0qL&dl=QZ9wbgFWh9qcf7OrZZc9bUzwwT0ylYDzVVD2tfQVKCk&api=1&no_preview=1#nudik"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665894511?hash=BLZnv6L38BOEcMGMFTjLZF0TPeDgWHZ6YUMDe7rd0qw&dl=hQB4HzOzAFIo3RXfWrApLdAAw8boFzEqYORqjualvYL&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://77[.]91[.]124[.]231/info/img0581[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665912733?hash=vGfg7WmBaauZ3mpcIsFjbED9HTgLNXI4zcVTkvb2vJP&dl=ZsKzDQDPmR7TKZdrMizs8WvpEHmHnjzORYnnRRCryY4&api=1&no_preview=1#as"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://16[.]171[.]47[.]83/winPEASx64[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc18596347_668065524?hash=XRCLWQR8dEzZ867QcgF3uKEwxDjDQG3zgigbmeznpfs&dl=MsbzuYPZGEZEz5o94Hkr64xQtFvpvZZ1oyNm7ZGZv2D&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_666940494?hash=uSavslZirzWbQ0kzonC9SnoJn3rtqSRcOdEQ260gUB0&dl=R2BfVhkZKvL1zLlYCmFHftW0Q2PwIoh6NzkRg3wkNkc&api=1&no_preview=1#lyla"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667066083?hash=m6Sjui2f4HpWtz9GQYumUhPuRTfIRk3Z6g4OA7TOD4L&dl=QdPsOGLXyKwtXjXJewQAbmRgAgTggz12uJxZZc3F10c&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667803808?hash=SUTMUFRvrqMLdsC0pmPK0GQ1j7Al6TQD56ViMSWTCd8&dl=jzMhQ9tXtQDzTWHBUduT4vE2i12Tp1u864odNwzz1Oc&api=1&no_preview=1#izi"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667426787?hash=AgTrCzR6ryZ4gpOO2Z1ojF1FyFmLLmgcG90Z63dqAzg&dl=UBYTAVDlSs3oxbMT01yhhPGZD299CoaX2pkj83uHsE8&api=1&no_preview=1#izi"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665835019?hash=41PIATmZfrzoAQJFn3r99Hob3nYhMXZ7aVBmEnS9sZT&dl=gyr8becSuQG6ANcCGU7cMg7F3mMcD9GnuZL0w6aedRP&api=1&no_preview=1#nudik"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665824089?hash=eHd6DldOOzlgvJiWtzMEuOln58zZ9ZZ8qkz7IOkb4g4&dl=FNavT0lbvitAQuj1XFbX7FZkwFySDl2owbWITgcW0cX&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665878082?hash=zrZEqeiLpMlQrTgiyJvPNav31rrcz3Vg8IKeZCSwQrH&dl=ezG9kUZGsJirhQTWG5Sufi8fqPtceC7Rrw8FlNCgsnk&api=1&no_preview=1#good"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665835090?hash=hTZx5Jf2GAkGpsEq8upFxLyEZyhP9T34Br2i3l70H8z&dl=TWmwxZH4jnD1vESg7xsrkDupHMLzBq98oQPWRbfxnJP&api=1&no_preview=1#izi"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665858925?hash=YUHG7ZntTJZsLV39tBxVvyY5Tir8xTd4vGcQ1VENEnT&dl=PRRQUFkKpPTLsa8tNQcH8ZjWUK5bKV7p8CRZbIJBvWz&api=1&no_preview=1#as"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665789779?hash=apIBNy1YzIlgOTOme2DjZEPMlC8mQMOrnNK6KuFrvTc&dl=KncEUWyJtdzd8EZ0lpauSTMDceKmPJX1qASzGUdtBnw&api=1&no_preview=1#nudik"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665764392?hash=AjijFfNy11XSKk5qoLjSFVnSP7MMs7Nzk8l0dgem5Lc&dl=Il5otkWP8eHbDR9gqW1U6m1oyzZYJsjRQXIV2i4WGts&api=1&no_preview=1#asc"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667926203?hash=dfRoExd7OReMzou9RLK2vKdI1mgZApwi95w7OnGHMWs&dl=YBkfWq0sF4zD9YXOJmyuVmfeGs3a8ZkvYvHZ4RGh9Q0&api=1&no_preview=1#astra"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667931623?hash=cworOSCf1YcSChtpH5quTf0yqsXG4CCkACvplXbrH3D&dl=BEdAt7Ztvz7vUAVUABYfOABZXJEIsACnGzMrZKjda1g&api=1&no_preview=1#auto"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667874380?hash=cFZ0A4UrRzgSgC4oW1oYa5FVKIlIR5XlfHJ9z9PRzj0&dl=48N8MVS4VHUopl8omA7xoPdlwtRx17EKoO2mBLxAlQL&api=1&no_preview=1#erc"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667803773?hash=4TZb5YnWuA82PVbdDAhWZa2MZaLOxCkMyK03PTWXZ7k&dl=ybWpay00uXdDBpwpvEqOzXKaXInNaUyNw2LywEIZEV8&api=1&no_preview=1#new"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667834241?hash=DvSmghsP3CrPjN2IBNVkYau13cotAZEGt0DiEf3lYJk&dl=S5qg1Y5PMD7JOdzMlHd2FBmNYuu3V7npVPI4Eju0Ezc&api=1&no_preview=1#as"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667856853?hash=u4TwZPGmvpaLEXEgEofjgmISgf2DosuyvS7wFUA0tZk&dl=8pK0VUDG0zKxMEJJ6FyyCNKfZqf5zwCbcvZUj3dqtQs&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc647736509_665815786?hash=x8vQf70YVpOZwm0MFVIuLcVAN8tqo1l98d0tz7fvml8&dl=jCOsyIL4LDNonOpjYgTPlgMNT1IetT7Sy3AQ9B5IEUc&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667735859?hash=pPszG3CyaPIkGuU92CRC9lnMo6tNinUYvFLbjWErPkg&dl=7WWAWDakLrIBZLjPdh5TYgquHB5wC92NDwjLE6jNCYg&api=1&no_preview=1#x009"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://194[.]169[.]175[.]233:3002/file[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://199[.]247[.]24[.]9:3002/file[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://77[.]91[.]124[.]231/info/photo551[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667679312?hash=NYpHZgcGdD9ycRqrgbf5rLKv5Y5B3FzBaAY2Qea1MPz&dl=H7wGrNZ5irlLXhvHv3lRUWaAFm4sx2LOe8s9gSIV31c&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667588255?hash=D2CJ0xHL4AttqOVEQrcszbzjAqHflz5sitrNnCDwHML&dl=1MkLYb1Zn2lmLZ7wS6mD5tteEUeivr15Bnn3xZoovqk&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667553026?hash=JMJzCzlAhRNrzzzx5ZzNBrGdlzBzZZqjDg08SlHOCXD&dl=vbUomeAXH92DhweKSqwP72EPTjVZYHgQIoBelMnXR3L&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667553142?hash=up4J4TyV8mPFFqyDE9hbMM7IxMHgl9CaEKST8QXz9Zc&dl=1AoS4JH21M6gjn4G4j10Fbg3tjIIsHfZke1zPJpQ2ck&api=1&no_preview=1#cryp"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667539838?hash=1wYO1Ous0beVWiHJAejgZ3eSHSzodvDxJWbbkFPgBQs&dl=SQxo7vjhnlb1LQCUeoVijfnKU0E3auPCNV18GmDNZC0&api=1&no_preview=1#test"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667478963?hash=6Xc1vhZa9PS3oB9FFgSPDxRCkvXqfCBRfYlUjJB8KCT&dl=AELzF0Z6zLr2vMJdWurmV27qFNRFpdSrUKXsGsEZRxk&api=1&no_preview=1#izi"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667502358?hash=8ViEE9N6YchgdLu4ZsGWqTNh56YNQmCjbMdbBcxiw4o&dl=o5VbTL0bZbKOmTdyS8az5yB7IUbgGbH4I5y54uyGvs4&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667498325?hash=ioGZO3mqwm7wSVA9ToIHPZlRjxYSiT02CAoNUWQJArz&dl=baKrNb4H0IRmp7F27rK42mGZOQBBUezQW9hY2dRJYzw&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667467703?hash=6ZZNOMrz79DOfZNV1O1uQJREDSms56M2olBN2cCkjIX&dl=eC5CauXBL8cdlzd3DNAJqcPaB7DtgDmzrzF1yQk34az&api=1&no_preview=1#123"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667445699?hash=uHznJaVlGMfiAhrypP2jJgFyAjFilZT8YotxE8JYpKP&dl=PiQomWGU6noqmd9zMLI1Rpot77hVl9nKZXLZIYaoe4L&api=1&no_preview=1#7"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667377334?hash=NxsJ6TNQZdI5GX0eYHKxc3UA6y2qUEcQzZezCkJswzD&dl=kzQPFmAjXJ5XgsPJqcoKruJxqon2PK1KZjyoYk4HwdX&api=1&no_preview=1#izi"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667412164?hash=ov9dQ34utZWsS7vMozceyuI5S31cvIoWgTiRDi4oZWL&dl=hMsAgvyiYXdt6bOizjNPGQKtQ9V8HykVUgwXGkEsKtP&api=1&no_preview=1#wi"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc808950829_664496257?hash=6ABrn5gIVbuhW27X0B6XGldCmlFBrZKxxv8YH1GsTi0&dl=LtV72ixmggvxuuAIiYXZkfNeGdPehNod3CxtyG8gSEP&api=1&no_preview=1#buikd"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667288445?hash=S9Ixo5jaitK99tasKyGNGvecmBgAVDBfI5jlvZAf8Hw&dl=jl4DEET0bcDXizEwcNJItgm1kqNDMB9BV6AuKxdzx6X&api=1&no_preview=1#start"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667333592?hash=YbA3My5BT4EiwhOurTezixSfGbaMsGnzONAZ0upSf5P&dl=ZZFxcRRFUzy2oyvLpKm0MJeisBk31P6BXHruw7i34Az&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667267644?hash=fy60ZhJ88EcCJ3tvBmVNWcw5C8uTb1xOsnYDGv2T61w&dl=ORRHvdw5A2GogV1wLEHU4h2YCxET861RaqxsagZUvCs&api=1&no_preview=1#l3"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667220741?hash=bZgzwu0jM7EY7NwagGu7bCndWKXzK0YsOOrQYu9QScD&dl=sWCI36JOSqpLZz2XJQbRqrFmvvazA3SN8BjhdPqj91H&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667282213?hash=YJaxr2QsIgbpgOZf8DNLaqPZDdYBwE7xenGQEqHY12L&dl=EONn5Ynzt5RtjP8naaxt0iFmyIFI2h7zQqZL8qpZYRX&api=1&no_preview=1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://ozmanagement[.]com/1Lyla[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc801981293_667237000?hash=wJ5uCBdRHZzUjQjWqgBH48skmucYHiYj2GRiSACkdpw&dl=0FKa00zk0GBCzSFOZ7oP1FKOpaxYtVDdsq7vQUc0Gm4&api=1&no_preview=1#s"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
